Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,0.13211288817472244,0.053902543918064184
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-0.12137660195091371,0.05805652256558808
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,0.0219491125881055,0.057221385383004274
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,-0.1224577013874415,0.05808450145929051
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.08285033598798952,0.06020906185945778
Rg norm w/0.5,pH regr out,All,2,Linear,80/20,-0.35040053873234767,0.38074483436523093
Rg norm w/0.5,pH regr out,Inliers,2,Linear,80/20,0.335164641157329,0.05180291192396655
Rg norm w/0.5,pH regr out,All,2,Ridge,80/20,-0.025326498051818858,0.33176747633633996
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,80/20,0.22590814435924345,0.05589762648935818
Rg norm w/0.5,pH regr out,All,2,Lasso,80/20,0.010635244263615173,0.32589743048440084
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,80/20,0.22537966036929624,0.05591670430303173
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,80/20,-0.009158463358241775,0.32914131659254336
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,80/20,0.0778936448785087,0.061008117710553623
Rg norm w/0.5,pH regr out,All,2,GPR,80/20,-0.009286844810906247,0.32916225200460886
Rg norm w/0.5,pH regr out,Inliers,2,GPR,80/20,0.004931063545741021,0.06337583621827445
Rg norm w/0.5,pH regr out,All,2,Linear,85/15,-18.52844008115461,0.2602774150385142
Rg norm w/0.5,pH regr out,Inliers,2,Linear,85/15,0.31977601975322056,0.04991640310753444
Rg norm w/0.5,pH regr out,All,2,Ridge,85/15,-16.6123043634104,0.24717856073666317
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,85/15,0.14583829333456255,0.055935479178838524
Rg norm w/0.5,pH regr out,All,2,Lasso,85/15,-0.4259286173542367,0.07033177865510205
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,85/15,0.15821559196252122,0.055528731528773426
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,85/15,0.11589765663482587,0.05538013102898739
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,85/15,0.095791435439879,0.057550834091591535
Rg norm w/0.5,pH regr out,All,2,GPR,85/15,0.11650459216137632,0.05536111855837169
Rg norm w/0.5,pH regr out,Inliers,2,GPR,85/15,0.13415741907397039,0.05631664627562355
Rg norm w/0.5,pH regr out,All,2,Linear,90/10,-6.6181015143612445,0.1513208080938335
Rg norm w/0.5,pH regr out,Inliers,2,Linear,90/10,0.285631932789156,0.04890335548008003
Rg norm w/0.5,pH regr out,All,2,Ridge,90/10,-1.2503942253561444,0.0822440666736691
Rg norm w/0.5,pH regr out,Inliers,2,Ridge,90/10,0.2731696796457431,0.04932807418591276
Rg norm w/0.5,pH regr out,All,2,Lasso,90/10,-0.8303577675124811,0.0741725598050702
Rg norm w/0.5,pH regr out,Inliers,2,Lasso,90/10,0.1612049339787629,0.05299142228938893
Rg norm w/0.5,pH regr out,All,2,Kernel Ridge,90/10,-0.12137660195323341,0.05805652256564813
Rg norm w/0.5,pH regr out,Inliers,2,Kernel Ridge,90/10,0.018655768375188342,0.05731764384353839
Rg norm w/0.5,pH regr out,All,2,GPR,90/10,-0.12245770138241907,0.05808450145916056
Rg norm w/0.5,pH regr out,Inliers,2,GPR,90/10,-0.08285034295381766,0.06020906205311611
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-0.3105091401550537,0.3750789968079554
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.34306147971732226,0.051494338346770877
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.11180562444938813,0.3454754188161459
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.22723266390451824,0.05584978384891369
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,0.0006218784388358767,0.32754248335838576
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.2257001359170726,0.05590513619065151
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,-0.00915846649692087,0.32914131710439015
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.08015408373963118,0.06093329459618177
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,-0.009286844809784256,0.3291622520044259
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.004931069657983178,0.06337583602363041
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-19.360078566168923,0.26576172429353456
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,0.3283200662773872,0.04960192155378938
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-9.345408008218959,0.1894421089194323
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,0.1471901485210334,0.05589119797904802
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.06963835691570197,0.060914571312971
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,0.14650354140041322,0.05591369277871222
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.11589765663614271,0.05538013102894614
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,0.09927882192370785,0.05743974473582175
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.11650459216002662,0.055361118558413976
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.13415741884695376,0.05631664628300642
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-6.044236315671054,0.14550979625475938
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,0.3018049100283948,0.04834661115437219
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-1.2724778307667228,0.08264662090672754
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,0.2909283808460035,0.04872172924577249
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.32071169364448027,0.06300561943821004
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,0.13211288817472244,0.053902543918064184
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,-0.12137660195091371,0.05805652256558808
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,0.0219491125881055,0.057221385383004274
Rg norm w/0.5,pH regr out,All,1,GPR,90/10,-0.12245770138241907,0.05808450145916056
Rg norm w/0.5,pH regr out,Inliers,1,GPR,90/10,-0.08285033598224456,0.060209061859298064
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,-0.3113961875400222,0.5484221360111369
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.24848894001016208,0.0786886993891379
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,-0.1139865664400952,0.5054613982505276
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.11714531852456878,0.08528826721060648
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.024812503685250897,0.4848084997385856
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.12608491636853425,0.08485536316476548
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,-0.007167480132773907,0.4806167085251116
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,-0.08002453305503865,0.09433253148670918
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,-0.007584471250861702,0.48071619156193895
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,-0.06977224166687623,0.09388373117147573
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,-18.429634433477887,0.38806893339449966
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,0.2191773863999179,0.07632581609391732
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,-9.01735579986647,0.27864619176676764
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,0.01704521368078138,0.08563711659710223
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.593261698784967,0.1111271356221491
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,0.025310388207961387,0.08527631673679743
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.10407094319894161,0.08333230086399376
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,0.08948177073459707,0.08242132422684859
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.10527623200166036,0.0832762287390313
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,0.14391475776282692,0.07991968629949912
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-6.4249197124047335,0.21996293865588787
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,0.28321047316222947,0.0751571400902666
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-1.7176998806221562,0.1330774222428009
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,0.2730456219306352,0.07568816886954391
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.9931089782396194,0.11396438597768639
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,0.16463923396073699,0.08113560096397743
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,-0.10906735923058508,0.08501246207412776
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,0.04558790337498497,0.0867246164488743
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,-0.10880061524446472,0.08500223820157615
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.029589425965652394,0.09007545344301353
Rg norm w/0.418,pH regr out,All,2,Linear,80/20,-0.35924914887781023,0.558338470358112
Rg norm w/0.418,pH regr out,Inliers,2,Linear,80/20,0.23976969430096884,0.07914386731882898
Rg norm w/0.418,pH regr out,All,2,Ridge,80/20,-0.03364113746566377,0.4868923042566078
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,80/20,0.11576095512938822,0.08535510930188832
Rg norm w/0.418,pH regr out,All,2,Lasso,80/20,0.0006229065064320416,0.47875432790137074
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,80/20,0.12582768284499757,0.08486785066983454
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,80/20,-0.0071674702849420235,0.4806167061754366
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,80/20,-0.08846107596165464,0.09470025106226748
Rg norm w/0.418,pH regr out,All,2,GPR,80/20,-0.007584471249986624,0.48071619156173023
Rg norm w/0.418,pH regr out,Inliers,2,GPR,80/20,-0.06975451533548349,0.09388295333253
Rg norm w/0.418,pH regr out,All,2,Linear,85/15,-18.02427403257551,0.3839994556863464
Rg norm w/0.418,pH regr out,Inliers,2,Linear,85/15,0.2124066729123194,0.07665602219382069
Rg norm w/0.418,pH regr out,All,2,Ridge,85/15,-16.15452312844263,0.3646413259978744
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,85/15,0.019194100592628383,0.0855434575763785
Rg norm w/0.418,pH regr out,All,2,Lasso,85/15,-1.2445609288199257,0.13189923043478183
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,85/15,0.03548580503590282,0.0848300215085185
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,85/15,0.10407094318807619,0.08333230086449908
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,85/15,0.0854014432413922,0.08260579613102273
Rg norm w/0.418,pH regr out,All,2,GPR,85/15,0.10527623200127911,0.08327622873904905
Rg norm w/0.418,pH regr out,Inliers,2,GPR,85/15,0.14393944361058442,0.07991853401971782
Rg norm w/0.418,pH regr out,All,2,Linear,90/10,-7.044859192687682,0.22896170778907068
Rg norm w/0.418,pH regr out,Inliers,2,Linear,90/10,0.27224377992100524,0.07572989998018455
Rg norm w/0.418,pH regr out,All,2,Ridge,90/10,-1.3040785203328147,0.12253277520494682
Rg norm w/0.418,pH regr out,Inliers,2,Ridge,90/10,0.26055202749412487,0.0763357947458609
Rg norm w/0.418,pH regr out,All,2,Lasso,90/10,-1.2159986671560632,0.12016787451798151
Rg norm w/0.418,pH regr out,Inliers,2,Lasso,90/10,0.16544402334802033,0.08109650839004005
Rg norm w/0.418,pH regr out,All,2,Kernel Ridge,90/10,-0.10907272585303773,0.08501266775560959
Rg norm w/0.418,pH regr out,Inliers,2,Kernel Ridge,90/10,0.04209384380582315,0.08688321887387987
Rg norm w/0.418,pH regr out,All,2,GPR,90/10,-0.10880061524446405,0.08500223820157612
Rg norm w/0.418,pH regr out,Inliers,2,GPR,90/10,-0.029559723460067522,0.09007415414550338
Rg norm w/0.418,pH regr out,All,1,Linear,80/20,-0.3113961875400222,0.5484221360111369
Rg norm w/0.418,pH regr out,Inliers,1,Linear,80/20,0.24848894001016208,0.0786886993891379
Rg norm w/0.418,pH regr out,All,1,Ridge,80/20,-0.1139865664400952,0.5054613982505276
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,80/20,0.11714531852456878,0.08528826721060648
Rg norm w/0.418,pH regr out,All,1,Lasso,80/20,-0.024812503685250897,0.4848084997385856
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,80/20,0.12608491636853425,0.08485536316476548
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,80/20,-0.007167480132773907,0.4806167085251116
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,80/20,-0.08002453305503865,0.09433253148670918
Rg norm w/0.418,pH regr out,All,1,GPR,80/20,-0.0075844712575408035,0.48071619156353224
Rg norm w/0.418,pH regr out,Inliers,1,GPR,80/20,-0.06977224165727391,0.09388373117105439
Rg norm w/0.418,pH regr out,All,1,Linear,85/15,-18.429634433477887,0.38806893339449966
Rg norm w/0.418,pH regr out,Inliers,1,Linear,85/15,0.2191773863999179,0.07632581609391732
Rg norm w/0.418,pH regr out,All,1,Ridge,85/15,-9.01735579986647,0.27864619176676764
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,85/15,0.01704521368078138,0.08563711659710223
Rg norm w/0.418,pH regr out,All,1,Lasso,85/15,-0.593261698784967,0.1111271356221491
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,85/15,0.025310388207961387,0.08527631673679743
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,85/15,0.10407094319894161,0.08333230086399376
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,85/15,0.08948177073459707,0.08242132422684859
Rg norm w/0.418,pH regr out,All,1,GPR,85/15,0.10527623200166125,0.08327622873903126
Rg norm w/0.418,pH regr out,Inliers,1,GPR,85/15,0.1439147577620743,0.07991968629953426
Rg norm w/0.418,pH regr out,All,1,Linear,90/10,-6.4249197124047335,0.21996293865588787
Rg norm w/0.418,pH regr out,Inliers,1,Linear,90/10,0.28321047316222947,0.0751571400902666
Rg norm w/0.418,pH regr out,All,1,Ridge,90/10,-1.7176998806221562,0.1330774222428009
Rg norm w/0.418,pH regr out,Inliers,1,Ridge,90/10,0.2730456219306352,0.07568816886954391
Rg norm w/0.418,pH regr out,All,1,Lasso,90/10,-0.9931089782396194,0.11396438597768639
Rg norm w/0.418,pH regr out,Inliers,1,Lasso,90/10,0.16463923396073699,0.08113560096397743
Rg norm w/0.418,pH regr out,All,1,Kernel Ridge,90/10,-0.10906735923058508,0.08501246207412776
Rg norm w/0.418,pH regr out,Inliers,1,Kernel Ridge,90/10,0.04558790337498497,0.0867246164488743
Rg norm w/0.418,pH regr out,All,1,GPR,90/10,-0.10880061524376994,0.08500223820154952
Rg norm w/0.418,pH regr out,Inliers,1,GPR,90/10,-0.029589425944747783,0.0900754534420991
Rg w/no norm,buffer regr out,All,1,Linear,80/20,-0.45432940098665653,4.027812121687486
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.14070861389337364,1.0904361466220613
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,-0.3962691388365236,3.946593371515715
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.25066526553110524,1.0182817080796636
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,-0.09266811221365368,3.491258026128024
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.2353894505820473,1.0286086049162373
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,-0.037854809844524384,3.402562519404261
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.25013330215013174,1.3152495821234549
Rg w/no norm,buffer regr out,All,1,GPR,80/20,-0.04874316377267229,3.420364451151262
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,-0.31733730293580975,1.3501390707643703
Rg w/no norm,buffer regr out,All,1,Linear,85/15,-4.267323023573407,3.4279598118230474
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.15788210191500474,1.0686936418324087
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,-0.7626271982786357,1.9829920771918077
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.25484161591867094,1.0052893294351202
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,-0.7598044763465499,1.9814036306948508
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.2594355557199154,1.0021857083077674
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.16183956804592825,1.3674275413685217
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.12957232048032785,1.2377239582349469
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.15166305119586243,1.3757037998268709
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.17599422008698573,1.26290118363823
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.7210368806438234,2.1702409115047283
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,-0.11149023924210999,1.2020832234176422
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.04057805604693243,1.6875248980581676
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.027136139841720586,1.1246250291552156
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.3784557067686145,1.9422684942478268
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.04889706300456542,1.1119761458571442
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.15755076577930127,1.5183948692000828
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.16128209582591468,1.2287133434934534
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.14454567861547385,1.5300698937692578
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,-0.22965134714051727,1.2643656963049705
Rg w/no norm,buffer regr out,All,2,Linear,80/20,-0.5244799237391502,4.123810188541558
Rg w/no norm,buffer regr out,Inliers,2,Linear,80/20,0.22364763925983577,1.0364764747998103
Rg w/no norm,buffer regr out,All,2,Ridge,80/20,-0.4658773922765578,4.043771769665406
Rg w/no norm,buffer regr out,Inliers,2,Ridge,80/20,0.2763472789997151,1.0006797467611468
Rg w/no norm,buffer regr out,All,2,Lasso,80/20,-0.0027107585083883112,3.344457257016166
Rg w/no norm,buffer regr out,Inliers,2,Lasso,80/20,0.26302292482926304,1.0098503017695726
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,80/20,-0.03785468636870548,3.4025623169991643
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,80/20,-0.2501322189482569,1.3152490123117717
Rg w/no norm,buffer regr out,All,2,GPR,80/20,-0.048743163844908066,3.420364451269056
Rg w/no norm,buffer regr out,Inliers,2,GPR,80/20,-0.3156952341228281,1.3492973301676994
Rg w/no norm,buffer regr out,All,2,Linear,85/15,-4.194833049449356,3.404289951163445
Rg w/no norm,buffer regr out,Inliers,2,Linear,85/15,0.2835401894123982,0.9857407118689436
Rg w/no norm,buffer regr out,All,2,Ridge,85/15,0.10901290872741509,1.4098615008723734
Rg w/no norm,buffer regr out,Inliers,2,Ridge,85/15,0.2738950877781673,0.9923536332610756
Rg w/no norm,buffer regr out,All,2,Lasso,85/15,0.23526509669641016,1.306159464135722
Rg w/no norm,buffer regr out,Inliers,2,Lasso,85/15,0.2671436336527625,0.9969564997680193
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,85/15,0.16183956785860443,1.3674275415213277
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,85/15,-0.1295723260437034,1.2377239612829691
Rg w/no norm,buffer regr out,All,2,GPR,85/15,0.15166305123214108,1.3757037997974553
Rg w/no norm,buffer regr out,Inliers,2,GPR,85/15,-0.17406505237109582,1.2618648910478456
Rg w/no norm,buffer regr out,All,2,Linear,90/10,-0.662328954829952,2.1329041656331005
Rg w/no norm,buffer regr out,Inliers,2,Linear,90/10,0.08473078769795228,1.0908276465112872
Rg w/no norm,buffer regr out,All,2,Ridge,90/10,0.25548554197012063,1.4274122699023766
Rg w/no norm,buffer regr out,Inliers,2,Ridge,90/10,0.0628215457955188,1.1038062714584886
Rg w/no norm,buffer regr out,All,2,Lasso,90/10,0.3564871164435617,1.3270628166761735
Rg w/no norm,buffer regr out,Inliers,2,Lasso,90/10,0.05439954118872048,1.1087548858034357
Rg w/no norm,buffer regr out,All,2,Kernel Ridge,90/10,0.1575448421553468,1.5184002074353398
Rg w/no norm,buffer regr out,Inliers,2,Kernel Ridge,90/10,-0.163189718326336,1.2297221248381673
Rg w/no norm,buffer regr out,All,2,GPR,90/10,0.14454567838616172,1.5300698939743325
Rg w/no norm,buffer regr out,Inliers,2,GPR,90/10,-0.23435453907281367,1.2667813726196486
Rg w/no norm,buffer regr out,All,1,Linear,80/20,-0.45432940098665653,4.027812121687486
Rg w/no norm,buffer regr out,Inliers,1,Linear,80/20,0.14070861389337364,1.0904361466220613
Rg w/no norm,buffer regr out,All,1,Ridge,80/20,-0.3962691388365236,3.946593371515715
Rg w/no norm,buffer regr out,Inliers,1,Ridge,80/20,0.25066526553110524,1.0182817080796636
Rg w/no norm,buffer regr out,All,1,Lasso,80/20,-0.09266811221365368,3.491258026128024
Rg w/no norm,buffer regr out,Inliers,1,Lasso,80/20,0.2353894505820473,1.0286086049162373
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,80/20,-0.037854809844524384,3.402562519404261
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,80/20,-0.25013330215013174,1.3152495821234549
Rg w/no norm,buffer regr out,All,1,GPR,80/20,-0.048743163777780874,3.420364451159592
Rg w/no norm,buffer regr out,Inliers,1,GPR,80/20,-0.31733733535148123,1.3501390873757817
Rg w/no norm,buffer regr out,All,1,Linear,85/15,-4.267323023573407,3.4279598118230474
Rg w/no norm,buffer regr out,Inliers,1,Linear,85/15,0.15788210191500474,1.0686936418324087
Rg w/no norm,buffer regr out,All,1,Ridge,85/15,-0.7626271982786357,1.9829920771918077
Rg w/no norm,buffer regr out,Inliers,1,Ridge,85/15,0.25484161591867094,1.0052893294351202
Rg w/no norm,buffer regr out,All,1,Lasso,85/15,-0.7598044763465499,1.9814036306948508
Rg w/no norm,buffer regr out,Inliers,1,Lasso,85/15,0.2594355557199154,1.0021857083077674
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,85/15,0.16183956804592825,1.3674275413685217
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,85/15,-0.12957232048032785,1.2377239582349469
Rg w/no norm,buffer regr out,All,1,GPR,85/15,0.1516630516035793,1.3757037994962842
Rg w/no norm,buffer regr out,Inliers,1,GPR,85/15,-0.17306472465449096,1.261327208996492
Rg w/no norm,buffer regr out,All,1,Linear,90/10,-0.7210368806438234,2.1702409115047283
Rg w/no norm,buffer regr out,Inliers,1,Linear,90/10,-0.11149023924210999,1.2020832234176422
Rg w/no norm,buffer regr out,All,1,Ridge,90/10,-0.04057805604693243,1.6875248980581676
Rg w/no norm,buffer regr out,Inliers,1,Ridge,90/10,0.027136139841720586,1.1246250291552156
Rg w/no norm,buffer regr out,All,1,Lasso,90/10,-0.3784557067686145,1.9422684942478268
Rg w/no norm,buffer regr out,Inliers,1,Lasso,90/10,0.04889706300456542,1.1119761458571442
Rg w/no norm,buffer regr out,All,1,Kernel Ridge,90/10,0.15755076577930127,1.5183948692000828
Rg w/no norm,buffer regr out,Inliers,1,Kernel Ridge,90/10,-0.16128209582591468,1.2287133434934534
Rg w/no norm,buffer regr out,All,1,GPR,90/10,0.14454567858550027,1.5300698937960635
Rg w/no norm,buffer regr out,Inliers,1,GPR,90/10,-0.23435453954099406,1.2667813728598885
Rg norm w/0.427,buffer regr out,All,1,Linear,80/20,-0.49108296120110495,0.5536475153161499
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,80/20,0.21117235087350583,0.09513821353426855
Rg norm w/0.427,buffer regr out,All,1,Ridge,80/20,-0.08165384987437507,0.47154875402346347
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,80/20,0.14027182755612233,0.09932178339762301
Rg norm w/0.427,buffer regr out,All,1,Lasso,80/20,-0.04933148343778515,0.4644498245223739
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,80/20,0.0688670589295105,0.10336411139333163
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,80/20,-0.04029379230202479,0.4624453905357428
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.18734892057843333,0.09656416470452725
Rg norm w/0.427,buffer regr out,All,1,GPR,80/20,-0.043702727061096125,0.4632024635985109
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,80/20,0.15500312197259614,0.09846717585053597
Rg norm w/0.427,buffer regr out,All,1,Linear,85/15,-15.735767918807738,0.44742063691623596
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,0.1548402491341302,0.08819888770869884
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,-1.4129941687167569,0.16989137275634025
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,0.004143650843576041,0.09573969801608229
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,-1.4778579369997482,0.17215965791328847
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,-0.004073046020242055,0.09613385529999477
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.2167002817138005,0.09679594732057362
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.1357387986096994,0.08919001017912426
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.21581699736726256,0.09685050769746824
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.12542401487206667,0.08972066398658333
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-2.3591915129639456,0.20013292070715583
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.10897415021431212,0.09128146955707162
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.5734678882771258,0.1369714626265434
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,-0.06412853241688277,0.09975496382250018
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.23082976096389762,0.12114350802487085
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,-0.08651281558420632,0.1007986923412376
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.2781560714616591,0.09277325732968839
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.022768876297829532,0.0955952066988173
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.27585298145296344,0.09292113902320977
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,-0.08636741413880178,0.10079194747558849
Rg norm w/0.427,buffer regr out,All,2,Linear,80/20,-0.5259384731445174,0.560081158454159
Rg norm w/0.427,buffer regr out,Inliers,2,Linear,80/20,0.22946925880255387,0.0940283715787618
Rg norm w/0.427,buffer regr out,All,2,Ridge,80/20,-0.48165464293120697,0.5518943456580072
